Price,Mileage,URL,Name
"$57,000","31,434 miles",https://www.edmunds.com/rolls-royce/ghost/2010/vin/SCA664S5XAUX48569/?national=true&radius=6000,2010 Rolls-Royce Ghost
"$86,950","62,567 miles",https://www.edmunds.com/rolls-royce/ghost/2014/vin/SCA664S58EUX52769/?national=true&radius=6000,2014 Rolls-Royce Ghost
"$109,988","54,253 miles",https://www.edmunds.com/rolls-royce/ghost/2014/vin/SCA664S5XEUX52787/?national=true&radius=6000,2014 Rolls-Royce Ghost
"$109,900","25,860 miles",https://www.edmunds.com/rolls-royce/ghost/2012/vin/SCA664S52CUX51016/?national=true&radius=6000,2012 Rolls-Royce Ghost
"$92,998","65,930 miles",https://www.edmunds.com/rolls-royce/ghost/2012/vin/SCA664S52CUX50741/?national=true&radius=6000,2012 Rolls-Royce Ghost
"$93,993","63,327 miles",https://www.edmunds.com/rolls-royce/ghost/2012/vin/SCA664L55CUX65667/?national=true&radius=6000,2012 Rolls-Royce Ghost
"$99,990","70,036 miles",https://www.edmunds.com/rolls-royce/ghost/2012/vin/SCA664L55CUX65698/?national=true&radius=6000,2012 Rolls-Royce Ghost
"$88,788","57,134 miles",https://www.edmunds.com/rolls-royce/ghost/2011/vin/SCA664S55BUX49873/?national=true&radius=6000,2011 Rolls-Royce Ghost
"$93,995","55,070 miles",https://www.edmunds.com/rolls-royce/ghost/2012/vin/SCA664L53CUX65523/?national=true&radius=6000,2012 Rolls-Royce Ghost
"$89,899","50,092 miles",https://www.edmunds.com/rolls-royce/ghost/2013/vin/SCA664S52DUX51731/?national=true&radius=6000,2013 Rolls-Royce Ghost
"$98,996","34,372 miles",https://www.edmunds.com/rolls-royce/ghost/2013/vin/SCA664S59DUX52004/?national=true&radius=6000,2013 Rolls-Royce Ghost
